It\'s very quiet there, only people who have strength below 1M . start the war	2
start attacking the members	2
i need you to kill somebody in kill event so i keep first place on godfather	2
I will killed all people in our Safe house	2
she decided to be a terror after I got off the phone with her mom	2
i see 1 bsm i will attack him or no?	2
I hope there is a server war.	2
mungkin kalian bisa menyerang dia	2
to jump there and build alliance base to fast destroy them	2
wasnt fact i was leader, would of gone a burning spree myself, but i have members who havent joined us here	2
Im still pissed at you so i wouldnt push me right now	2
attack him!	2
để chiếm được đã	2
Kéo quân về băm nhà nó	2
i kiloed him for u	2
Nó đánh chiếm đất mình thì mình công khai dẹp nó luôn	2
They need to get their city burn to respect anyone..lol	2
Đập vụn nhà tụi nó luôn àh	2
taking over royal park they aint so sure they hope they do right now brf is taking one of no1 safe houses down	2
? We going to attack them?	2
kill	2
and she attack on safe area	2
Rally phang mấy thằng bé xung qanh  trc	2
LDK is dead alliance, just kill him if you want	2
Tapi mau dibakar kemarin blgnya	2
Just wanna hit the dude so he knows hes not slick hitting our lower members when they are off	2
Đợi nó đi đánh t đập nó	2
siap lah bang	2
This guy is fixin to get stepped on.	2
Vậy lúc nào thử phá nhà nó cho 700k vào xem thế nào	2
Well thanks for joining in on this “massacre” 😥😥	2
Killing you, for me, is not a leader, just a person with a strength of 5 million 😥	2
but we need somebody strong to kill all soldiers	2
jadi mengapa lu intai kota ku tdi😵	2
we attacksafe house the build auto in it. more reforce build the faster it moves	2
I will try to teleport and attack😩	2
Total destruction!!	2
It would be ok to hit other members but avoid gne	2
wait till next week till i get my stuff back then come alone see how bad you are alone 😂	2
anak jantan 1 by 1 la ... mana boleh panggil orang lain back up	2
pingin meningkatkan jumlah bunuh	2
con lam đấy lên 5 sao là ăn hành với nó	2
mau berapa lagi uang, amunisi, minuman keras, berlian yang kamu butuhkan dengan menendang dan merampas anggota sendiri	2
mày ở đâu cho tôi địa chỉ	2
i want to help, but they will shred me like a lawnmower	2
Tranh thủ kiếm ít điểm giết địch	2
Đánh ai nữa	2
I would love to hit that fool ! He only hits low levels	2
A lot of death though..	2
kill anyone you want lol. youre not gonna lose troops if they come back for ya. hahahahaha	2
same thats why killing shit	2
If your people harass us again, I will let you taste the same	2
kich ra là toi à	2
or a tear the inactives a new asshole	2
you wrong today its to attack rioters	2
guess who im hitting to commit suicide	2
i need target to take 1 beauty	2
instead I want to find enemies, because I am a ruthless killer🙐	2
start a fight	2
So No1 Alliance your enemies BSM and TNM attack them available if you want them 😑	2
Kill beauty😙😙	2
1m lng kills ko peru power waley haha	2
we should rally him.😥😥	2
Mở ra thấy bị đánh rồi nên phang nhà nó luôn	2
SOA nó đốt hết r	2
Minha vontade é de queimar esses idiotas mas ainda sou nv 8	2
以其人之道还治其人之身	2
You should be easily kill them	2
The only way is to attack them?	2
Hamster said we can attack her just like last time and he reinforced her	2
serang dia farming _?	2
The first goal is to occupy this casino	2
Kill enemies	2
she just got thru attacking me. i have a whopping 842 troops left. It took her 4 hits to relocate me with only 250k troops so fuck her.	2
Nếu đánh thì đánh tan hết bọn nó luôn	2
I blockade STM Jhonwick	2
Hamster is freaking up again. He attacked me and took my beauty as prisoner and i said nothing jesus	2
Is this an act of war?	2
Of course haha, i burn him yesterday, in the center of SOA	2
弄死你也要你過來啊！豬頭！	2
cứ đến ngày mình tính lôi nó ra thịt	2
Viktor me and you are attacking GMy	2
ghosting is attacking safe house	2
NO target too big or too small fk it we kill em all	2
saya akan melampaui kamu	2
trust me, that wont solve nothing...i carry scars from trying to slit my wrists years ago	2
Đúng hốt hết	2
fabricio has a marker on him. if anyone catches him without a shield burn him	2
first attacked me while collecting rss, now my city.	2
Thêm cả cho mấy em gái đi sòng bài	2
Attack others and steal their capo to put in prison?	2
a spy..get her lol attack!!	2
I am attacking the people	2
I meant hit the base	2
mati	2
Do thám băm nhà này đưa 1m5 quân vào. Thằng nào solo là chết trc	2
Cướp hết cmn rồi còn đâu	2
you can kill 1 more guy if u want still 2 mil poits ahead	2
I see will make sure its a forced relocation	2
he kill me	2
tại  game bắt  tui giết người  ak	2
i have a lot of diesel to burn	2
Tomorrow is the killing	2
bác ma chiến vlin 8m giết địch	2
Do you want to fight with me?	2
Tomorrow, I will attack every stm player who moves in next to the Capitol	2
You launched an attack in the safe area	2
Why am I coming here and demolishing what was built by amlia	2
Đi ăn cướp 😑	2
NO1 needs to be taken out	2
setelah ini selesai saya akan beri pelajaran untukmu	2
beat my ass	2
Đấm nhau	2
or go after dad and dev. i got one locate left. got to make it a good one	2
Thằng thái dúi này anh em nào đập cứ đập nhá	2
lên sai tướng đánh bạo loạn yếu vãi:((	2
pembunuhan sangat menyenangkan	2
trấn áp nó luôn chứ	2
tiêu diệt căn cứ lính đánh thuê đi các anh em trong liên minh	2
I will avenge you	2
Forsure im logging off for some supper so when i come back on ill initiate	2
Ae xem úp đc thằng nào úp	2
No i can kill people two different ways	2
WOI LU YANG SERANG GUA	2
Oánh nhau à	2
I will take the necessary measures for you, wait and see.. 😑	2
Kick his ass	2
One of these i will burn them both lol	2
can we attack mr fantastic?	2
😲😲 at least new we can go murder LDK, so it\'s great! I\'m so happy!	2
😠tìm vị trí của tên phản bội, tao sẽ tấn công nó	2
Qua quận mới bên này tha hồ giết	2
Những lúc đánh nhau như này mấy ông có lc như longtea đậu đậu chả bh onl đánh	2
run hâhha	2
If you want to attack others or be attacked, you can come here now.😨	2
Chiều nay nó chết phải gần 400k lính	2
Chết thì cứu	2
T về xây cầu đã, ông cứ ở đó đi nào đánh t lại lên chứ sao bỏ đc :))	2
im waiting for you	2
the fight tomorow	2
Lol. I would love to kidnap the level 20 beauty😂😂	2
nếu bạn yếu thì bạn sẽ bị kick	2
meningkatkan menara lonceng,serang penberontak sebanyak banyaknya anda akan mendapatka item itu	2
says gang activity.these come with an exclaimation at the site.these are your drug deals.	2
siap si paling bantai 😠😠	2
Cứ đánh thằng gold xong đánh thằng giàu kia đem xe đi đánh	2
Đủ gọi 1700 sát thủ rồi	2
Toàn lính 1 quân chết như rạ	2
kill all	2
Đánh nhau mà ko để ý gì cả	2
Let\'s find their location and kill them all🙒	2
Saya ingin disini sampai nanti malam. Saya ingin bantai rss orang	2
He is hitting me again	2
Ko nhanh tụi nó qua cướp thì lại khổ	2
yup jackasses this shit sucks lol we need to grow and then whoop they ass im sleepy lol and had to drop my levy level to 3 or lower because we had to	2
we will let Thunder make that call and contact their leader. Either stop scouting our shit, or get squashed.	2
Is there anyone around we could hit ?	2
Kiếm đi rồi oánh	2
Ai lên doạ bem thằng kia cho nó cút	2
Kích rồi truy sát thôi	2
We could probably take their safehouses since none of there members are ever online	2
touch us	2
Nó chết lính nhiều hơn mình	2
Nó cướp t dập luôn	2
Lets rally him again after this?	2
Now I\'m just taking revenge	2
chết 100k lính 3	2
can i attack their small.members hahaha	2
itu pemain dari aliansi one, dia peringkat dua di event kill, serang dia bro wkwkwk	2
Bác la hầu vào lại thấy toang đống lính	2
slaughtered that vie prick :)	2
wnna zero that shit	2
Today I bought a 9mm for Jarhead	2
Bad news, come on, Jarhead, I want to give you a good-bye hug	2
lfyou don\'t want to participate in the killing, please move to a safe area, its coordinates are (1124,624). Of course, this is just my personal advice	2
teleport and do surpirse attack...then run away jarhead	2
mungkin cirihas dia ya capt😥😥	2
If that\'s true, I won\'t let her be happy	2
tụt 1m chết hoen 200k lính r :))	2
Ae có oánh SOA thì skip Linh nhé. Coi như thằng em làm gián điệp đang lặn đi	2
Chơi game đánh nhau mà ko đánh nhau thì chán lắm	2
you can either just send trade carts and join here or have no alliance and just attack it to steal the resources	2
setelah itu HUKUMAN akan datang pada mereka	2
Bọn này lại muốn chết mà	2
aku mau serang dia loh gaes	2
You attacked me.	2
If you look at my profile ive killed over 950 rioters	2
Why did you girls have this violence 😹	2
i\'m hunting weak STM member now.. 😥	2
Since I saw that you wanted to compete with us for the third-class casino, everything has not been peaceful	2
Don\'t rally the Harley. Use the gasoline to kill rioters today and we can rally Harley tomorrow.	2
Okay, I\'ll contact them and give GST a good beating	2
VNS people come out to explain why they attacked Valley in our league? Do you want to fight?	2
This was just before i hit him	2
bagi musuh yang di capitol boss	2
Chết lính nhiều tụt 200k lc luôn	2
chicago sounded like a war zone	2
Patron was gonna come zero me	2
Dont worry we will meet soon	2
Where\'s Redskull? My hands are a little itchy to destroy the city😗	2
menghinaku terus menerus saya akan melampaui anda memakan daging domba	2
đánh nhau ở đâu à ae	2
Since you said you didn\'t need it, OK, I\'ll go into your safe zone and kill everyone.	2
could also end up in prison for life	2
kita simpan Pasukan buat nanti di evnd kill😤	2
He has been attacked until he disappears	2
noted, i will make sure that guy will be zero	2
I saw VNS people attack our allies, so I attacked YQQ.	2
come get some!	2
PASUKAN MATI UNTUK BERPERANG	2
Now kopin is insulting shouldnt he be attacked to end this stupidity?	2
Xăng tui toàn đi bạo loạn để up lv :))	2
Do you want to start a war	2
ayoo max kita pukul dia	2
Im killing guy next to your raid 😥😑	2
mereka cuma berani menyerang dengan melakukan reli	2
kalau kamu tadi lihat, di obrolan dunia, aku mau dikeroyok sama gst, cuma gara2 aku menyerang si lord yang aku sudah kenal, karena dia dari stm kita b	2
beha besi biar gk bisa di kopek	2
you can be Deadpool	2
U might be able to fuck with me on here but ill just inform the mob that ur mad and u see what happens	2
ldk wants to fight us for the casino😣	2
983 total rioters killed.	2
We want to avenge our frustration with you regarding what happened about 2-3 months ago	2
T mà còn lính t bem solo chết nó luôn	2
most wanted man in city 😖	2
i just want to smash them all	2
Wait us take the capital	2
tolong untuk tuan sekalian membuka garnisun tempat persembuyian	2
if they die die t1 first	2
Tổ chức tấn công à	2
he needs be taught lesson	2
Troops are made to fight n die.  Always build more .. us attacking they mthrfkrs priceless	2
And Hamster went there to threaten the only alliance there 😥	2
Kirm pesan ke King amlia suruh on, kita hajar orang yang sok keras ini	2
It has also been 3 days since Babyoa burned a bunch of my alliance members including myself in an area that was supposed to be a safe zone.	2
