“Take it deep” GROSS. This is a sophisticated lobby not a rule 34 chat. Get outta here with that shiet	3
bapa mu pantek	3
When is your birthday babygirl	3
stupid america	3
You know. I take this drug and BOOM my shoulders grow an inch. 😥	3
Wtf? Why is my merc got cancelled?!	3
he has big problems	3
wow..... i want to b second pls in godfather...i think i need to burn some citys...🙇	3
might mute you party for 1 year	3
Ya i know someone is sitting on your lap and moving around to make you happy	3
Hahaha... finally ur town has destroy 😅😅😅😅	3
nevermind, thats your lesson for you 😑	3
But thats only if anka wants to cancel if not show must go on 😥	3
I noticed lol the fact that he got his shield up being a lil pussy	3
yikes that full of shit sucks to be you	3
tetep aja k.o	3
chinese are pig faced ppl in these world who knows to create problems	3
vl	3
fukkit	3
nah, SAN will always be #2 😔	3
You too. 😤	3
find the target, we are very hungry	3
Im just a bitch and swear to much	3
For real, they are scared.	3
Vừa bia vừa rượu	3
Damn Porridge, Amelia made you the Idiot. I knew she secretly had a crush on you.	3
Chết pà m đi hahaaa	3
Wtf going on	3
We mad them mad that great	3
😦😦😦	3
dont act like newbie	3
nói vài câu không hợp ý nên bị kick	3
there wouldn\'t of been an issue if you wasn\'t so hostile in the first place and i never told you to go suxx a bag of diks i told the other guy in you	3
holy crap yeah baby gimme those cards	3
spam	3
glorious arena 4th place. gst so lame	3
đéo rep nó cho nó thấy tự nc mới nhục	3
found him...fucker is bubbled	3
keluar aliance lu dulu	3
ulah kanjut semek ambi akur	3
maybe i make rioters also.... i have 400k gasoline 😥	3
Ghê vãi	3
Welcome and change your name bro😑	3
cwn i attack you couple time big tits😘😙😘	3
Okay salty bro😀😀😀😀	3
loev you all nigut night	3
semua pasti pilih yg muda karena msh fress	3
Đi luôn đỡ phải chờ 😙	3
Sniper is a hoe. Im glad hes outta here.	3
fuck Ghosting	3
I really do not like this guy, the quality is too bad	3
bacot	3
WHO CARES?	3
yeah put in a little get back a little	3
don\'t tell me what to do and everything is peachy	3
Cause yours is dieing off im assuming 😕	3
xong 10 con off đi fam úp nhà	3
great,Eza😕	3
Você hein deixou me atacarem kk	3
memulai drama	3
Hows it going Peckerwood?	3
and the server will be dead.	3
smart my ass u pricks	3
This mf on sum abt beer	3
haha lol ur insecure cuz im speaking truth and u guys can\'t handle it lol	3
Im not hiding dumb you are not coming	3
1 mình nó dọn cả team mình là có thật nha. né nó đi :))	3
007 is idiot guy	3
fuck	3
dont talk to them zzzzz	3
everyone wants to be a chief. but not enough Indians. end quote	3
I\'ll pass on 40 virgins to why would anyone want a bunch of women that have no idea what they are doing and bitching.	3
looks like thigs about to get dirt	3
He get out off my list of attack hahahah	3
i love the fact we totaly know what wearedoing in this game...must be so reasuring to our members lmao	3
Please go toilet to poop ... u all animals is it?	3
nub	3
Chứ đánh giờ thì thiệt qân lắm, lo nên manh động :))	3
só tem indonésio	3
😔nó đánh tài khoản nhỏ, acc vợ tao địt mẹ nó	3
Cho zô với bố già	3
is it true that French chicks dont shave under there arms 😩😥😥	3
Lissa cầm đầu gây hấn với mình	3
Im just ask Poppy are girl or boy ?	3
Good grief he is on our butt just like a woman	3
Then you become equall just to talk to me!! At least I am not that weak!! And useless!!	3
anggota aliansi ini sebenarnya banyak tapi di kick oleh putra	3
i dont care	3
弄死我	3
Where our stripper we paid good money	3
Why do you hate girls so much? Because you are a coward?🙑	3
i would only if u stop spreading ur legs to get fucked 😥	3
mag kick ka my sasali	3
Vkl giờ nó chơi cắn lính mỏ	3
oh iya anjayy tambah gk jels lu propil nya😩	3
Thua nó luôn	3
sloppy second girls no thank you I will go kidnap my own	3
he doesnt understand all he knows is to talk shit and be protected.	3
SI BANGSAT DIA WKWKWKWK	3
Mấy thằng cu em	3
These ppl will go first, any player with “Player*****” will be kicked out first and loot. Need to do it before Hamster gets chance	3
fucking work interfering with my gaming..lol	3
are there any hot guys on here...so is it just full of men again 🤔	3
We should have strict actions tho for racist and ignorant ppl like him	3
Whos the “she man” must be refering to yourself because im a female and black lol	3
gne people and their leader Hamster really pisssed us off	3
luapkan ke marahan mu nak bapak bangga sama kamu nak,😥	3
Shut up, don\'t delete the account	3
😤	3
might have to scare them away	3
piss people.off	3
jancuk	3
R.I.P. SMABO wkwkkwkk	3
I won\'t do what you traitor, traitor Tony	3
This is true cake was eating my girls cake last night and stole her from me 😄	3
Nyewa lonte di Amrik seru nih	3
i kissed a girl just to try it, i hope my bf dont mind it	3
I hope they loose them all! Bastards..	3
Do not worry, because you are disgraced 😸	3
hello hole	3
still feel like shit	3
Dxxmxnxn h. N. J jdbbsbzh h mk jx. Hzs	3
how dare you guys	3
semoga mimpi basah dengan poppy bro	3
Sợ rụt vòi àh	3
lebih baik menyerah saja	3
smoke one bruh	3
landi mo lalabz	3
he made trouble between STM and GST	3
tên phải Việt Nam mới cho vào hả	3
Cày :))	3
My next move is blast them on game review	3
voze mengajarkan tidak baik sial	3
I mean even you could be a woman porridge. In reality no one should care bout that shit minus close family and friends.	3
dia terlalu banyak bicara	3
a shitshow like when it was eng turn. it was bad	3
Shit you GST!	3
I respect ladies and men not the middle one	3
Lol, he is about to go cry to amlia	3
gấu xa thế	3
just growup first	3
And extremely low level	3
like usual you talk out of your ass. you know nothing little girl. maybe grow up and then talk	3
lol yes and you glory hunter can suck gst balls	3
Your welcome Lucky😤	3
How the fuck was i mvp?! 😘	3
Тупой идиот с противотуманным рожком	3
Có thằng này nó dấu soi	3
That is the place that the people not strong stay	3
love you 😦😦😡	3
no one cares about soccer	3
mấy con chó phản bội	3
oh so u just like watching others	3
and tell ghost he is a useless cunt or something idk	3
sangat jelek	3
suka penuh sepertinya	3
miserable life really whoever does that	3
RATS	3
you are very stupid. He is 284 480, he walked over to your open house and kicked your ass. He didn\'t port nothing.	3
blokk turned on her too i think lol	3
ajyy ko lucu peko 😥😥😥	3
i will attack as well i need his beauty  hahaha	3
will send condolence letters to your dead soldiers family..😩😩	3
Mà thằng chồng nhìn tầm thường vl	3
kacau	3
So u can see what kind of person poppy is  .	3
2. Người k ăn dc đâu	3
deeze bloodcloots	3
Horny mf	3
i would have better progress if those cowards attacking hadnt taken\\wasted my resources	3
Hey babygirl 😦	3
kalian harus ingat kalian membenci saya jadi jangan sebut saya teman 😥😥😥😥	3
Bem chết cụ	3
In your virtual Reality lol	3
Shit him	3
youre welocme baby	3
used 7 attacks on me today in last 2 min to keep me out of first	3
Annoying.	3
who asked you? Man	3
Khó bắt con chó điên đó lắm	3
T cảm giác admin với mod cố hãm sv mình cho mình ko đc mạnh lên ấy :))	3
karena sudah pernah bertarung dengan ketua aliansi besar haha	3
they are clearly picking a fight	3
Chạy còn nhanh hơn chó, ở đó mà khoe	3
Bard, can you stop farting? It really stinks	3
You should like five beautiful women	3
Welcome😑	3
i want we are suffers😥😥😥😥😥	3
kecewa sama pasukan lain yang hanya sibuk reli	3
LMAO i guess that turned you on looking all happy with that smily emoji	3
ya.right like that ever happens. they only demand it when it happens to their members cuz they have duke and yqq. the rest of us can suck eggs	3
You just wasted my!! Reloater	3
Selamat siang para mafia... yg maen game ini gara2 wanita fix anda tidak laku. wkwkwkwwk	3
Tôi e rằng SAN không lọt nổi top :))	3
tại mày ngu , bảo rồi mà không nghe	3
Whatever, you and your virtual reality	3
think he need to get off his bike and pick his dummy up that what toddlers do	3
stupid game i found the harley i wanted to hit the harley lol	3
😠😠😠	3
Peckerwood is	3
😩fuck u	3
uh oh ill be thinking of you	3
Chứ giờ game nát lắm nên toàn log acc bé vào chơi va bạn vs gái kéo thôi	3
mabok exshimer sama tramadol dia bro, haha	3
Fuck No1 fuck bomb	3
then get your girl to dry your balls while you roll a cone	3
bro didn\'t tell that he is in online 😔	3
No1 can laugh all they want they nothing but power hungry minions i have family in BSM	3
probably just you, though I have grabbed many women in this game. They seem to like it. I have to send them home in disgrace just to make them leave!	3
Diệttt	3
good luck bro.. she much eat.. you must bring much money😩	3
When you leave san, hamster must be happy	3
BITCH	3
And i will only be poked for so long 😩	3
Wtf?!	3
They sneaky taking it when count down reach 1hr	3
njing	3
Welcome and change your name bro😑	3
Đại ca chọn nhà đấy sợ bị phang lắm	3
ahhh another awesome date 😠😠😠	3
malah bacot terus si Csalles wkwkwk	3
Talk to the leader talk, not like a soldier 😤	3
haha wanker	3
fart smell 😥	3
GST member are attacked me when im farming	3
we not far from you lol. we lurking near you haha 😸😸😸	3
Ya people suck.	3
Its like you want lie but people already know you lie	3
Thats hiw you sound	3
Shit 😥😥	3
Fuck them	3
🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕😠😠😠😠😠😠😠🙁	3
WTF🙒	3
yea peace of our arses lol	3
mulher	3
😤	3
Lol fuck amalia i bet shes not all bark in real life that a goddam fact	3
pengen tambah ciuman kamu kayanya	3
Give me your address, man	3
óc thật	3
No more of that BS	3
Hello Hamster with no patience and thin skin.	3
Grand Omurice is the official hater of SAN lmao	3
jangan terus mengoceh jika anda salah anda akan malu sendiri	3
Mấy tỉ bác đi du lịch ăn chơi bỏ game mất	3
Looks like GST is becoming new STM for bullying others.	3
so move aside and keep quiet	3
LOL, do you ever stop putting your foot in your mouth?	3
effort and sacrifice. well screw that bitch.	3
Oh Sh@t you serous	3
Đóng bỉm mẹ r	3
and we gotta teach these some cuntanese	3
ajg lah	3
😡😡😡😡😡😡😡	3
you all wanna protect him go right ahead. we see you. next time you come crying you get the same treatment bunch of cowards	3
Welcome😠	3
lemah	3
jarhead is been a  asshole	3
kamu hanya anak muda tolol, dengan bangga dan sombong menggunakan akun pemain lama penguin	3
boy	3
Yes I am Ugly. Can you fix that? 😙	3
so i need to kick you out	3
The first time I kiss a girl, sorry	3
typical keyboard bully. you should be so proud.	3
duck my baby....😦😦😖😖	3
tôi không thích Vie :))	3
A warning ? Wtf they probably cant rally that high to take it otherwise they would.	3
sialan penguin muda, berat bro, ahha	3
Not big enough for u.	3
Dmxm kxm idmximddki did	3
Oh mikey. That fool.	3
Kệ mẹ thằng đó đi la hầu	3
where are the babes?	3
🤬	3
just keep spanding money on a game that oneday will no longer exist bunch of muppets	3
fck	3
unacceptable	3
perselisahan antara pemimpin, anggota jadi korban 😥😥	3
twin liars very noise😥😣	3
aku sudah mengincar dia dari kemaren	3
tắm cái đã ae	3
Ki đánh đâu, đi xây nhà thui	3
hay hitgirl69	3
Scared little guy	3
😤😤	3
Angela did not attack just one members, she attacked multiple ppl . They filed complain to Order.	3
tui trữ thẻ tài nguyên cũng đc. 10mil mỗi loại r... thề phục thù SOA mà	3
because usually it\'s women who will tease him, not the other way around... Normal can charm someone with his smile	3
One More thing Boss...  If Demon is punished then Golden Dragon and you yourself should also be punished... for the same cause	3
tụi l này mod chắc luôn, đéo ai có lực chơi từ hqa fdeens giờ đéo nghỉ	3
Ai chơi đóng bỉm thế	3
Had me fooled talking bout loyalty please 😙	3
thằng Radit ngừi Indo nữa	3
Your member attacked my member, now you want my member to shut up? You\'re too arrogant!!!!	3
T nt rủ từng thằng l4,5,6 mà ko thằng nào rep	3
bọn san à	3
You onow im not trippen lol i still have no troops ass	3
wtf	3
😠	3
None of you can hold out for one moment	3
Cần mẹ gì sống lay lắt, để t bảo dạt hết sang đây	3
😤	3
poopy and vadim just being bored little children and trying to get a reaction from me.	3
how to get more girlfriends	3
gujrati chaploos hote h 😥😥	3
